date,symbol,open,high,low,close,volume
2025-05-14,SBBL,108.30451484885526,111.64806847293804,103.91634885043321,105.7687561616198,16985406267254
2025-05-14,PRVU,1749.8973036197135,1758.0578131683503,1462.1504664508986,1482.9919216203214,120694649420
2025-05-14,LICN,96.88602222142309,96.93004393695166,81.9100404257818,82.58139156702985,52170008594980
2025-05-14,FMDBL,3586.5424915285384,3651.8834037284914,3137.806515367357,3166.9773636392642,334489280770
2025-05-14,GLH,158.7823206811584,159.44024893078773,135.4851602196791,137.65329282002668,9587914119249
2025-05-14,SCL,3042.9089245548453,3048.0661795544097,2703.457946871113,2705.994380851398,6860259561949
2025-05-14,RBCL,104.96486122889443,105.79786050333874,91.07960618004155,91.92090925461186,8731682373819
2025-05-14,BFC,2259.5108164704084,2323.6785425744824,1974.506592325426,1989.7139880883462,7869240461352
2025-05-14,HIML,132.54701334874366,139.75812617683914,122.61810470045572,122.93285463986241,208182983878
2025-05-14,CLBS,2797.96218925099,2854.9568265789335,2511.7566055353886,2514.664407630709,58522995813
2025-05-14,CBBL,97.02982780832075,98.67363306483472,83.4966168201838,84.4113076863987,837359505942
2025-05-14,RBB,83.71888774543783,85.44911376950637,70.09680590523719,71.66050101366697,6817675620546
2025-05-14,ICFC,2303.7701903206394,2309.1659075246794,1968.3269064182268,1973.2134580292707,135096763438
2025-05-14,MZB,108.27527898078813,109.82512218804965,93.60129869639863,94.88431727281986,11049991346473
2025-05-14,CIT,66.99230182622486,68.33065461864398,61.42530846863964,61.51211464408343,26289699040593
2025-05-14,SIFC,137.77863341085083,138.5007776451634,126.51172018904109,127.34544464296191,1532660965639
2025-05-14,STC,1167.801607346545,1169.0630076712703,1110.8102057260346,1115.408437436098,10026382
2025-05-14,NEF,1905.8159855744561,1908.5140001861962,1754.84951046382,1758.7090567911723,50756826318
2025-05-14,AIC,3117.148807379237,3152.707561891677,2734.843607052009,2738.4868804610082,5775040516305
2025-05-14,NBB,115.71044585373687,115.78012270029919,108.40189146640333,109.13755399363,5309421935320
2025-05-14,KBL,130.63646612505346,131.8845638704407,120.28043943308029,121.8848396440991,1729295230435
2025-05-14,DBBL,83.02986602786117,83.14333363795149,72.8156992015575,74.37464037773147,2943270436847
2025-05-14,CMB,155.55764446370833,156.64636405418437,136.55582414060908,138.3326955553272,2043745339430
2025-05-14,BSEB,808.4747499303016,828.2829643669003,706.8363567963285,710.029216186415,78890949506
2025-05-14,AHL,148.07090792808688,148.74972592327575,133.14706271995183,133.95015030952683,55029896136228
2025-05-14,NIB,49.844138176595635,49.90042474928766,43.82619882590467,44.09253857812616,90930425582604
2025-05-14,TBI,91.68588902906137,92.96232849641845,76.37441049341193,77.66088751777826,14248885477047
2025-05-14,UBBL,106.00305147697293,109.43737699459409,96.10061219592409,97.07380061319101,687642723532
2025-05-14,GMFBS,1292.0248594229347,1306.9142193839823,1177.5389379921296,1203.0210400066949,7627773908038
2025-05-14,HGF,3047.6884901842727,3100.2065986821244,2658.4847112900648,2678.166855228269,1148851924643
2025-05-14,SBIBL,13813.471824230597,16264.037485935145,13540.852613706491,15886.604283612072,671049036488313
2025-05-14,UMFB,3498.619390434513,3555.027186551884,3144.712299217998,3163.5661325094707,3223201620131
2025-05-14,NFCL,2585.4255592888803,2627.740054876915,2386.207508578463,2430.0056987154344,105989407420
2025-05-14,KMC,6515.565490708568,6547.801848974864,6108.792833397682,6194.365888558927,9547993367691
2025-05-14,BBL,74.55700428189924,74.79053160837283,72.46549938645433,72.82600883924691,5812890051739
2025-05-14,IVL,5982.237327615821,6521.43303775543,5826.334071687739,6497.510917082026,10012446283098
2025-05-14,GBC,57.83066364960466,58.44983409176545,51.774953491907304,52.186669998528984,1080494920107
2025-05-14,PRDS,86.46854448148926,87.05031662052411,76.61082005631991,77.2887281313182,4407705001374
2025-05-14,EBL,137.4374091022542,139.0729664170639,124.82466478729313,124.86265235340895,6198515366553
2025-05-14,EICL,278.2396484062639,279.35099182233625,236.3711173583448,238.72563897248733,7766347018
2025-05-14,GNH,2172.485200615087,2192.4880516485855,1979.1767261166144,2039.4479832673455,2778289290
2025-05-14,SKC,390.7446035843059,391.63801460706026,349.7438485594724,354.8264884389745,135839708734
2025-05-14,AAI,3179.3334106536,3186.739008834976,3123.2801833675553,3169.1547546884935,23567083785
2025-05-14,BBC,5622.239147157357,6100.801228342241,5363.485796514524,5947.931603493527,10326288693481
2025-05-14,MG,3265.0950604211257,3290.401997999428,2894.300309094462,2898.116898729081,3494908000541
2025-05-14,MBL,154.45344933045556,154.87721775277305,134.34171409836867,135.60761970427342,65340589859136
2025-05-14,ICL,11513.517884285211,12412.824171320908,11234.417805598338,12120.618313885372,6469323630541
2025-05-14,ASPSL,1678.0561214217325,1769.6510690350453,1513.751007247776,1522.1478114201973,36958295606474
2025-05-14,RIT,225.9061325666061,226.11826911262926,197.17716761486508,202.3972515270433,7007376689785
2025-05-14,PFC,1220.9421293422954,1233.505363301753,1062.0188932587546,1079.4472861175602,1848963086639
2025-05-14,NTC,127.41746051597723,127.51170751343803,115.46370110348589,115.58494090149071,4078594383518
2025-05-14,BHL,206.74769894691224,208.68267281329827,174.82675049344806,181.0715856640251,11776039861
2025-05-14,YET,212.25354191091435,223.99734530985054,186.83596904181636,190.6218489927681,500171176355
2025-05-14,DHL,110.4541802021069,110.99614557535938,100.61820260635692,101.22572660217783,4870523514199
2025-05-14,GTL,692.5332727017695,703.1909951016414,645.5888483096026,648.9823884488815,9533938578
2025-05-14,GEM,358.58489604449335,361.6589678377412,314.7291038183705,318.550095199846,48304371506
2025-05-14,CFL,2916.4912374297264,2980.765560904643,2518.9544432661833,2607.5439046036163,5751646495951
2025-05-14,PBL,54.201038468777185,55.369900501836526,49.66818714018081,50.352250641172304,4614459893645
2025-05-14,LTL,10432.76832457765,11505.51996821305,10350.54685827628,11347.660656114595,36675589838633
2025-05-14,BSBL,1601.256630613624,1606.0150955812105,1356.6415773323413,1370.8285645966007,8705430332
2025-05-14,ANBL,92.18425222839002,94.73964809616263,88.70806928936148,89.4316890171406,10063432653904
2025-05-14,FLB,6175.634404974424,6563.645016323994,6076.308155937417,6471.661623864486,4560440106121
2025-05-14,CFC,1527.4658310955988,1532.6331308706006,1413.5133346659945,1413.7646845377446,1164500309845
2025-05-14,SLBL,2560.087592015911,2579.0349369893875,2207.8631151509294,2244.128970824125,24931040819007
2025-05-14,RCL,251.402762841678,264.5875075315205,226.22294232816805,228.86391570054874,61920487569
2025-05-15,NABIL,55.2135652771054,55.647292074576,46.87806381071331,48.46050673611646,9478555759837
2025-05-15,NLIC,74.44194836580922,74.55471892016801,65.06611123613742,65.82736405387718,37173720490259
2025-05-15,HBL,66.74576273582183,66.82488597916267,60.93640755176229,62.915704079464795,21521602720195
2025-05-15,NEPSE,2589.8295812264637,2624.5759988993286,2236.054601389537,2276.513966937616,2253740566
2025-05-15,EIC,1694.4968980653227,1698.7561584772247,1608.9175460085467,1632.4096156712515,305740024867
2025-05-15,BOKL,119.07636874312844,120.52540195753764,111.68276603172585,111.96161251772122,13667078779262
2025-05-15,NMB,109.52363520419927,111.66011938914853,93.70810508603256,96.57582664464397,4967858009204
2025-05-15,GHL,376.889601331513,380.1262886093729,331.10921724571324,340.78473314847577,37644157154
2025-05-15,UBL,1554.6484953567815,1576.9871188854809,1415.9689875143438,1435.8566669475604,48845029321
2025-05-15,SHEL,10858.596389339342,11143.48701330694,10758.32508686227,10975.60299674276,16526777753846
2025-05-15,SBBL,101.873376963431,104.74535619443515,92.58396475136675,95.19188054545782,29488852928272
2025-05-15,PRVU,1536.4036466424182,1539.1800217101704,1330.470955522901,1334.6927294582893,200966067699
2025-05-15,LICN,82.2854870370372,82.56074677959585,72.86072060026085,74.32325241032687,122000905660661
2025-05-15,FMDBL,3235.8548153385004,3289.696173200731,2830.0150887964273,2850.2796272753376,741781813553
2025-05-15,GLH,132.45502810014452,132.76373320599714,123.53262363927048,123.88796353802401,21734937664496
2025-05-15,SCL,2704.8592831173273,2803.501663611575,2384.6061123661407,2435.3949427662583,12313094095012
2025-05-15,RBCL,92.48239039530561,92.8257694692058,82.44049582808213,82.72881832915067,24105802696816
2025-05-15,BFC,2039.6194466901838,2071.2509405046726,1779.0589924990381,1790.7425892795115,15290760309130
2025-05-15,HIML,125.18638805602102,128.65083000809653,109.13008338402985,110.63956917587618,427936535710
2025-05-15,CLBS,2465.7438735205656,2482.4849970482637,2245.6138988101866,2263.197966867638,166148422390
2025-05-15,CBBL,84.95815713727013,86.47907498619304,75.46931147775454,75.97017691775883,1525990667624
2025-05-15,RBB,72.13723096986725,72.55350685577733,64.21413334734032,64.49445091230028,15742092451387
2025-05-15,ICFC,1987.4595972156246,2000.0405245514023,1746.0466013046478,1775.8921122263437,337702143434
2025-05-15,MZB,89.78573256992526,89.99361974640495,85.1636879273378,85.39588554553787,27672139360934
2025-05-15,CIT,60.43079100416472,60.94009660091247,55.21577665313266,55.36090317967509,70626619301613
2025-05-15,SIFC,128.03570144188149,128.14840312948922,113.0986864699828,114.61090017866572,3185741821112
2025-05-15,STC,1075.1142839385877,1108.5279522903227,1069.1564515069156,1082.3033096323165,14352247
2025-05-15,NEF,1716.7460989004428,1723.9037523738252,1580.719822029663,1582.8381511120551,95093077915
2025-05-15,AIC,2719.232583373944,2745.635777616163,2557.1381487927074,2585.3832218143816,7892299299573
2025-05-15,NBB,109.6892106137547,110.88388278292044,98.1572305671554,98.223798594267,12176252000670
2025-05-15,KBL,125.54357409849888,126.60405605991413,109.40928191483414,109.69635567968919,2989700868238
2025-05-15,DBBL,70.08174349994498,72.1063845330511,65.68938620679178,67.37253990558581,5156882843251
2025-05-15,CMB,138.1552407644198,138.49828675198833,122.14249202748574,124.49942599979448,4078547614866
2025-05-15,BSEB,714.2763319666426,719.3617037374839,636.4305315089201,639.0262945677736,219011580585
2025-05-15,AHL,134.27960297033138,135.33231056743176,119.57873238935203,120.55513527857414,112082742156996
2025-05-15,NIB,45.26381733551409,45.66479200453484,39.10102529945598,39.683284720313544,228438117573569
2025-05-15,TBI,77.59066022969809,78.55961373520776,68.83799279707611,69.89479876600043,26478495260364
2025-05-15,UBBL,95.40688789633545,96.70109781875323,87.23336335610776,87.36642055187191,1791365666722
2025-05-15,GMFBS,1220.1155085228063,1223.705060439539,1080.8444417024207,1082.7189360060254,13123992831657
2025-05-15,HGF,2693.5150714330985,2694.540861279036,2388.643235894967,2410.350169705442,1901359206572
2025-05-15,SBIBL,16315.322442272443,17523.091164588775,16050.135004230677,17475.26471197328,1116916790107210
2025-05-15,UMFB,3089.477924122277,3120.75032770113,2743.3524763123182,2847.2095192585234,8480890033757
2025-05-15,NFCL,2455.2868534212053,2530.0571895577027,2248.5005564448807,2267.833247151087,175381997977
2025-05-15,KMC,6115.905095282543,6190.58120460296,5525.283539494087,5574.929299703033,16208215930526
2025-05-15,BBL,72.87742043706449,73.90439045938543,63.702718938316195,65.59112948578216,11043059866398
2025-05-15,IVL,6178.378697698254,7191.918706741412,6070.750487088347,7147.262008790229,22536579403335
2025-05-15,GBC,51.621222152751784,52.10487651527922,45.84521537175134,46.968002998676084,2533563648237
2025-05-15,PRDS,76.45824423924482,76.51820769789401,68.3414650971603,69.55985531818638,7025347649329
2025-05-15,EBL,123.32198369195815,123.99110375125319,111.56860100051198,112.37638711806805,12121238133954
2025-05-15,EICL,227.23426996950545,236.09043311775338,209.46294210967008,214.8530750752386,22439561720
2025-05-15,GNH,2038.1906649263206,2078.1716328112934,1807.8099004638782,1835.503184940611,6266886068
2025-05-15,SKC,362.3804044443419,364.62740884004313,314.0393538017054,319.34383959507704,322030276163
2025-05-15,AAI,3113.9087779243246,3259.5494076855284,3068.972035514235,3200.9335533429185,20009535284
2025-05-15,BBC,5872.555675773793,5950.205256451836,5683.939515227324,5742.2299804836985,10035486067061
2025-05-15,MG,2971.3940715458466,3029.647572341864,2573.475984844871,2608.305208856173,10150006922093
2025-05-15,MBL,134.42225099150124,137.2180820372864,126.65176801139447,127.03999849093158,67198633642246
2025-05-15,ICL,12013.43324700292,12228.369051196027,11639.538361470417,11811.407713086424,7544573151940
2025-05-15,ASPSL,1538.5085894953015,1538.5541392592845,1361.230931704881,1369.9330302781775,63983144507447
2025-05-15,RIT,204.50903439828963,205.53687873674832,181.6065601854177,182.15752637433897,13988190723971
2025-05-15,PFC,1124.1512105244367,1136.034994825951,950.3524474735813,971.5025575058041,4294746409728
2025-05-15,NTC,116.0953020505789,116.77060122675725,102.64028516313049,104.02644681134164,7463255620058
2025-05-15,BHL,177.52800094392336,178.11531922423825,162.58024335670655,162.96442709762258,26109407824
2025-05-15,YET,188.26925667326296,190.7828272265754,167.44795578417887,171.55966409349128,1462138640652
2025-05-15,DHL,104.70855806997015,106.43038679526349,90.13785868706644,91.10315394196004,10551398754779
2025-05-15,GTL,679.1457425911547,682.3319685712817,577.8847214531538,584.0841496039933,16861210921
2025-05-15,GEM,308.3498746505626,311.1153674892199,286.65804642242006,286.6950856798614,82712778657
2025-05-15,CFL,2765.15847910569,2768.7496655972104,2294.7029715474005,2346.7895141432546,9561301634075
2025-05-15,PBL,49.84804546427106,51.009027058209355,44.66854987573028,45.31702557705508,10974095231378
2025-05-15,LTL,11350.4368253342,12693.622698274457,11306.568346982964,12465.40542184437,65842836605263
2025-05-15,BSBL,1454.4002843244543,1456.3728928328208,1209.314841030178,1233.7457081369407,22096268126
2025-05-15,ANBL,91.09618519002579,92.27167421062624,80.22442972009961,80.48852011542654,26575665801848
2025-05-15,FLB,6474.869565798977,6591.648995444288,5774.433770371567,5824.495461478037,10112162476091
2025-05-15,CFC,1349.1251236593214,1363.7267462051464,1264.051139830499,1272.3882160839703,2595810185404
2025-05-15,SLBL,2303.2349663695954,2307.04156314097,2009.0524217773905,2019.7160737417125,42902569173380
2025-05-15,RCL,224.0617223024239,229.988796642228,204.84504948569094,205.97752413049386,150051972637
2025-05-16,NABIL,49.241050163949936,49.399524659475766,43.49358878267118,43.614456062504814,22887443272064
2025-05-16,NLIC,64.60767183118072,65.61595879184334,58.7553701369168,59.244627648489455,96267786129025
2025-05-16,HBL,65.8080558238077,66.58679254669204,55.94121092388523,56.624133671518315,39763482528774
2025-05-16,NEPSE,2350.8567033568265,2385.3192292831645,2041.7401881348712,2048.8625702438544,4345771008
2025-05-16,EIC,1667.9458395687554,1680.8643514313783,1455.5005606904372,1469.1686541041263,707157429852
2025-05-16,BOKL,110.93469075935569,113.84719801507943,98.56199229349885,100.7654512659491,27329441282752
2025-05-16,NMB,93.96559432776198,95.50418385310915,85.54749035518627,86.91824398017957,8044754146254
2025-05-16,GHL,335.3575863813813,343.04989135292533,303.04133845591065,306.70625983362817,74690155113
2025-05-16,UBL,1443.3128462771945,1448.8058075730535,1249.3564498702344,1292.2710002528042,85799182061
2025-05-16,SHEL,10907.248408398253,10948.567877960242,9689.742026153095,9878.042697068484,28470113009282
2025-05-16,SBBL,96.66839118262054,97.46766921515184,85.47709414787988,85.67269249091204,73729655681931
2025-05-16,PRVU,1293.8152304093971,1300.506457138701,1170.2449765906752,1201.2234565124604,548310691237
2025-05-16,LICN,74.55889271717719,76.88187662698417,65.48124606247143,66.89092716929419,273627660431117
2025-05-16,FMDBL,3002.3491546120767,3018.380858505428,2522.828977248754,2565.251664547804,1521565917856
2025-05-16,GLH,121.15128520268277,121.97970948994974,109.7807003272973,111.4991671842216,35058420370267
2025-05-16,SCL,2504.8786806803596,2506.490958310813,2163.3227320169863,2191.8554484896326,25192389365790
2025-05-16,RBCL,84.86550907491008,85.13089603718669,73.88589557287679,74.45593649623561,49198571375085
2025-05-16,BFC,1725.0503707378555,1749.9003409935606,1609.40153720155,1611.6683303515604,37732611775267
2025-05-16,HIML,112.59053047405777,113.69518470035023,99.16093970949736,99.57561225828856,1016314074603
2025-05-16,CLBS,2360.5140795280136,2438.083695060166,2031.2780163547338,2036.8781701808743,330075742083
2025-05-16,CBBL,76.3159941984293,76.80693555358627,68.26248850977892,68.37315922598295,4182049915936
2025-05-16,RBB,66.0144202188262,68.14008216194843,56.77622705038187,58.04500582107025,30459933451178
2025-05-16,ICFC,1717.320827183951,1759.9765115203961,1582.555430399276,1598.3029010037094,981288963418
2025-05-16,MZB,86.65840229630034,88.5218057856129,76.14739215553068,76.85629699098408,64972167870977
2025-05-16,CIT,56.031919307485936,57.28494890951744,49.0505931264517,49.824812861707585,175606043795753
2025-05-16,SIFC,113.44147759990624,115.07061212922711,102.69173723890441,103.14981016079915,8307204934066
2025-05-16,STC,1096.1581926156146,1105.3650009226224,1052.019499133506,1054.1125472491542,14891266
2025-05-16,NEF,1552.3747129782548,1558.7449168140981,1422.954673152177,1426.9064245580225,171511996231
2025-05-16,AIC,2609.6440019885003,2615.304134877667,2311.402226044972,2326.8448996329435,18139470755696
2025-05-16,NBB,100.16640334133965,100.64434830910795,88.13163413092484,88.40141873484029,29444278856115
2025-05-16,KBL,109.23908649914112,109.79188878258265,95.17683393968079,98.72672011172027,7042422422571
2025-05-16,DBBL,66.24070384258545,66.43948757391664,60.40566470074804,60.635285915027225,12065446357798
2025-05-16,CMB,119.79949178645565,121.08584651090331,109.44698259063333,112.04948339981503,8336050714008
2025-05-16,BSEB,649.5716641987627,662.7726845005626,570.6586121653952,575.1236651109962,494147807278
2025-05-16,AHL,119.83264593639262,122.6318306313579,108.0551005739567,108.49962175071673,223944289528665
2025-05-16,NIB,40.19202150361566,40.506628413569864,35.52412935150865,35.71495624828219,518725504538452
2025-05-16,TBI,72.34095590004526,72.85851795841131,62.599265284691505,62.90531888940039,73192131111581
2025-05-16,UBBL,90.80393975838997,92.03755354539304,76.98490659489194,78.62977849668472,3272516183722
2025-05-16,GMFBS,1098.3813641451748,1099.3213192530752,967.7971094232909,974.4470424054228,35267788322841
2025-05-16,HGF,2424.6155434867655,2426.7711842476842,2137.269515233239,2169.3151527348978,4632092410612
2025-05-16,SBIBL,18287.54114193005,19354.195274543297,18064.59901234828,19086.755417887704,2030251881721237
2025-05-16,UMFB,2723.6072599533145,2740.2456516659313,2507.135969182215,2562.488567332671,14042999011738
2025-05-16,NFCL,2259.8565364574383,2278.9848330683117,2090.8997328072965,2115.7889983682808,197694899906
2025-05-16,KMC,5388.605322867186,5492.61109305786,4997.976506709818,5017.43636973273,43998250723781
2025-05-16,BBL,65.12712790447532,65.69624202557115,58.43706224942794,59.032016537203944,30976180768207
2025-05-16,IVL,7065.432242029057,7412.414255443639,7032.332057427965,7404.8265378298,22877966332213
2025-05-16,GBC,45.10847210222565,45.392789486856934,41.774753176612705,42.27120269880847,6339620076075
2025-05-16,PRDS,71.29828149322366,71.94316366438194,61.69199830207833,62.60386978636774,12487197396991
2025-05-16,EBL,113.65502520623558,114.09007941561975,98.9491100778225,101.13874840626124,24172533894199
2025-05-16,EICL,214.6950055079728,216.09579546814277,191.16169960526238,193.36776756771474,48126707498
2025-05-16,GNH,1854.3764891555356,1856.9912286135072,1630.8286533033076,1651.9528664465497,12177569543
2025-05-16,SKC,319.7203922304857,320.55050526450805,287.1580066157916,287.4094556355693,627956523172
2025-05-16,AAI,3222.9890235199528,3240.143146259422,2853.8185106098117,2914.3007001455826,21011972455
2025-05-16,BBC,5636.626107879564,5714.850224928953,5085.8999820615045,5206.847059848205,10788128237173
2025-05-16,MG,2635.415048485339,2657.9243658222395,2293.2039018892438,2347.474687970556,20069323333048
2025-05-16,MBL,125.61911903814024,126.23522939996494,113.14144624628672,114.33599864183842,187191462524817
2025-05-16,ICL,11805.179609057235,11908.450293989685,11177.352073452399,11432.64321911712,8212693699578
2025-05-16,ASPSL,1394.3465315751432,1410.0803696483201,1216.9179967007844,1232.9397272503597,121162037020239
2025-05-16,RIT,180.7943697253163,181.91018511413117,162.04068632480568,163.94177373690508,24309622443154
2025-05-16,PFC,974.7432145443894,981.9390761855885,864.7124316981624,874.3523017552237,11258275783553
2025-05-16,NTC,102.03504165623643,104.40891351940438,90.7700381092702,93.62380213020748,12663919793665
2025-05-16,BHL,160.10080246694798,160.58548848322468,146.35879511384258,146.66798438786032,52169310762
2025-05-16,YET,162.2235048167913,163.04557127857828,154.02749289264267,154.40369768414214,3893508765907
2025-05-16,DHL,86.77641778302386,87.44104108154296,80.19956375029277,81.99283854776404,19723849134118
2025-05-16,GTL,574.6286306907747,574.8970548609955,517.4449778689094,525.675734643594,32805827891
2025-05-16,GEM,287.2494462464934,293.7166757192384,256.92582738229265,258.02557711187524,136517382750
2025-05-16,CFL,2326.8572992783706,2335.7736665634084,2072.540468181408,2112.110562728929,16517127711553
2025-05-16,PBL,44.56219376367582,45.91767360780441,40.55196126194359,40.78532301934957,20933833230418
2025-05-16,LTL,12360.905236995068,13790.775921462455,12285.701261395861,13486.083272850192,73028020868550
2025-05-16,BSBL,1229.8443149656532,1230.9647516404855,1106.0488955196847,1110.3711373232466,43994363413
2025-05-16,ANBL,81.64992769747417,82.75550748139656,71.1686200464787,72.43966810388389,43105536801317
2025-05-16,FLB,6165.163413477458,6216.92672277707,5659.77065486331,5689.490151372531,8269031110684
2025-05-16,CFC,1297.1830407981552,1299.686958298049,1140.5491099635626,1145.1493944755732,4974940073291
2025-05-16,SLBL,2027.2486309276674,2038.0054131514016,1798.3134592813988,1817.7444663675412,108150198543962
2025-05-16,RCL,196.1437940943788,198.09415354040732,183.01601445531554,185.37977171744447,344688803160
2025-05-19,NABIL,45.02970555647295,45.09001619532201,39.10886289785405,39.25301045625433,64705891716867
2025-05-19,NLIC,58.97195096382512,59.17108473321997,53.13527172721317,53.32016488364051,273307637896650
2025-05-19,HBL,57.53867352812253,57.74830951194241,49.893666169482124,50.96172030436648,108761578249748
2025-05-19,NEPSE,2026.5804234379007,2032.7956006848854,1820.837372015593,1843.976313219469,8705443629
2025-05-19,EIC,1453.5816460173664,1476.0246463582378,1315.1897916465075,1322.2517886937137,1867304697848
2025-05-19,BOKL,100.46158498634975,100.76353697567077,90.42024477946933,90.68890613935419,71801726113820
2025-05-19,NMB,83.57764018261425,84.00182404626945,77.8801570283508,78.22641958216161,22732634953600
2025-05-19,GHL,317.0047654729316,318.4613178274683,270.5246192613229,276.03563385026536,210255577658
2025-05-19,UBL,1324.9036412122425,1335.7455777465584,1150.928844314391,1163.0439002275239,165361587334
2025-05-19,SHEL,9868.681939492355,9933.751201939212,9349.640675363335,9372.863941619538,40667184311105
2025-05-19,SBBL,88.6890156329203,88.80646407369242,76.12222699009746,77.10542324182083,185321969396175
2025-05-19,PRVU,1259.1415917017505,1271.870889798335,1069.5763917251845,1081.1011108612145,999596977665
2025-05-19,LICN,66.17212171659345,67.56884033506024,59.423825375941306,60.201834452364764,432099758933806
2025-05-19,FMDBL,2469.8895503556387,2470.438168964736,2305.840316271501,2308.7264980930236,3579244351783
2025-05-19,GLH,114.89303421620627,115.68334562049904,99.42487829611483,100.34925046579944,88989185308577
2025-05-19,SCL,2260.118845872615,2277.244434647497,1905.9622846533262,1972.6699036406694,44102438958369
2025-05-19,RBCL,72.18335393934943,72.39849201747894,65.96971984320983,67.01034284661205,139882096378811
2025-05-19,BFC,1656.5804686652807,1663.7997627952245,1423.075339877052,1450.5014973164043,66229722796382
2025-05-19,HIML,99.87348088415888,100.10471639878214,88.5620594356362,89.6180510324597,2050142887266
2025-05-19,CLBS,2004.361984080735,2009.0099011331527,1817.2773434298233,1833.1903531627868,683672486892
2025-05-19,CBBL,70.94622262747097,71.84103871545055,60.774562323005895,61.53584330338465,11299132384041
2025-05-19,RBB,59.09563205560522,59.45213493394214,51.36526095726561,52.24050523896322,73741882457330
2025-05-19,ICFC,1564.526678145495,1564.8494536404799,1432.0419243586548,1438.4726109033384,1808181306659
2025-05-19,MZB,74.31573007378438,74.34986176881483,68.71098333428867,69.17066729188566,137506909612006
2025-05-19,CIT,51.43101965493021,51.92944521522879,44.83751437837947,44.842331575536825,297693109680926
2025-05-19,SIFC,103.85183403744374,104.36893186327949,90.49402897897616,92.83482914471924,14399901763117
2025-05-19,STC,1009.8629229174707,1030.4392231380687,947.7218067591197,948.7012925242387,41948476
2025-05-19,NEF,1458.0090083310552,1465.9183894569555,1263.0784949242634,1284.2157821022204,297571884966
2025-05-19,AIC,2304.849544558842,2366.6714919158294,2069.6987206801864,2094.160409669649,49677019044870
2025-05-19,NBB,88.10436999003953,90.17272461948399,77.9542047117466,79.56127686135626,66017813000177
2025-05-19,KBL,98.79884191813451,99.21434180990708,88.03674513732564,88.85404810054824,16796964551435
2025-05-19,DBBL,59.91351150673323,60.86550193363104,53.96287339750354,54.5717573235245,30033365529249
2025-05-19,CMB,113.98040894057144,115.30815385600182,100.09558441705668,100.84453505983353,14771672346947
2025-05-19,BSEB,593.8518874379848,607.795434236992,507.14060375956115,517.6112985998966,1190337000364
2025-05-19,AHL,104.602251759178,106.54469725810584,94.58067970569705,97.64965957564505,559583159720610
2025-05-19,NIB,37.11263693524081,37.17922533596142,32.00135399893804,32.143460623453976,1095392059747647
2025-05-19,TBI,62.37955557964544,63.809693894066434,55.215167000140035,56.61478700046035,157102721666362
2025-05-19,UBBL,77.42828667234369,78.2115682313024,70.37638896457513,70.76680064701625,7614981420571
2025-05-19,GMFBS,997.2717170167327,1008.9737590124356,875.5063397870684,877.0023381648806,77968572388570
2025-05-19,HGF,2108.463568197621,2111.3293377860546,1939.0242724041325,1952.383637461408,11490222912400
2025-05-19,SBIBL,19662.83914977672,20140.492045742314,19177.296134477547,19882.18055044213,2909394295348814
2025-05-19,UMFB,2547.0279203636464,2565.4915089971223,2295.339402708557,2306.239710599404,29339558432476
2025-05-19,NFCL,2144.4064460702475,2216.008048937761,1986.7337767130223,2007.655777526974,193443527720
2025-05-19,KMC,4967.305968720283,4968.501464572438,4439.468605534606,4515.692732759457,98570766797718
2025-05-19,BBL,60.00437713995712,60.064263566938216,52.137088102200224,53.12881488348355,52536369993793
2025-05-19,IVL,7108.327260645093,7261.6721428643805,7106.616340310895,7179.010361942801,22576041552817
2025-05-19,GBC,42.33164144862781,42.6209541104811,37.63140386739501,38.044082428927624,14257389251054
2025-05-19,PRDS,64.60226516135553,65.92680036355624,54.15838410210213,56.343482807730965,25746097114030
2025-05-19,EBL,101.8022715876945,103.794730292101,90.32973542683388,91.02487356563512,46661260425460
2025-05-19,EICL,199.44929952813786,201.35971273735043,171.54107969168055,174.03099081094325,109387825168
2025-05-19,GNH,1644.917984651388,1650.2547655482967,1478.3704105088314,1486.7575798018947,31293595161
2025-05-19,SKC,275.2242925569802,276.1813251783243,256.8159697258711,258.6685100720124,1460099927065
2025-05-19,AAI,2952.378853183855,2984.865777608173,2611.417670261559,2622.8706301310244,45574673161
2025-05-19,BBC,5267.78466909876,5284.653766439958,4659.699707057552,4686.162353863385,19658567252859
2025-05-19,MG,2380.546176471739,2424.054330232145,2075.6517453644296,2112.7272191735,44265488252347
2025-05-19,MBL,114.11159850912888,114.90871905420238,101.63369478091342,102.90239877765457,419894700880130
2025-05-19,ICL,11415.026523285156,11610.451822575582,10611.371868602486,10767.04484621723,10990530393472
2025-05-19,ASPSL,1243.2209697836747,1261.044669948812,1108.9227088395894,1109.6457545253238,308561100082662
2025-05-19,RIT,160.21978444799078,162.14894876171778,146.88848191665068,147.54759636321458,44973786313846
2025-05-19,PFC,864.2020709036881,874.7504567911332,782.2097992211521,786.9170715797013,29129825776905
2025-05-19,NTC,92.53854428668424,92.86439204807344,83.75762061990147,84.26142191718674,31282868881480
2025-05-19,BHL,146.46740166749504,149.2676979599784,131.35945089132014,132.00118594907428,82457233407
2025-05-19,YET,161.61479311624566,163.88683854564766,134.59052943477292,138.96332791572792,10970186053060
2025-05-19,DHL,82.59497147610062,83.54120012674238,72.35816705687894,73.79355469298764,33576146097466
2025-05-19,GTL,542.3492792309194,558.187045209761,470.19063142597156,473.10816117923457,95130390292
